state_B/r_1_88.xvg -34.191018322825556
state_B/r_1_89.xvg -37.88893062499956
state_B/r_1_90.xvg -53.845156739845486
state_B/r_1_91.xvg -43.51888089480251
state_B/r_1_92.xvg -48.29915360140867
state_B/r_1_93.xvg -37.000281440149784
state_B/r_1_94.xvg -37.896480550424066
state_B/r_1_95.xvg -31.841190369630542
state_B/r_1_96.xvg -47.049859190239324
state_B/r_1_97.xvg -53.81064687039031
state_B/r_1_98.xvg -67.4635508666128
state_B/r_1_99.xvg -23.68131143302945
state_B/r_1_100.xvg -71.08491904350333
state_B/r_1_101.xvg -38.851804784512616
state_B/r_1_102.xvg -67.78949915535132
state_B/r_1_103.xvg -40.770723292638124
state_B/r_1_104.xvg -40.935410944798804
state_B/r_1_105.xvg -72.84664657229148
state_B/r_1_106.xvg -42.372496366403034
state_B/r_1_107.xvg -53.63861603254562
state_B/r_1_108.xvg -42.628135139193176
state_B/r_1_109.xvg -19.94319660185063
state_B/r_1_110.xvg -72.45630336326354
state_B/r_1_111.xvg -54.16392952901268
state_B/r_1_112.xvg -50.30994610930388
state_B/r_1_113.xvg -40.331721853441096
state_B/r_1_114.xvg -36.95487604999704
state_B/r_1_115.xvg -67.4902799961845
state_B/r_1_116.xvg -61.829075901086426
state_B/r_1_117.xvg -66.32198050710795
state_B/r_1_118.xvg -54.134947516951115
state_B/r_1_119.xvg -64.44272197884635
state_B/r_1_120.xvg -62.0213698831696
state_B/r_1_121.xvg -79.23148580886061
state_B/r_1_122.xvg -62.399580187495225
state_B/r_1_123.xvg -63.31314766270335
state_B/r_1_124.xvg -51.24416565560901
state_B/r_1_125.xvg -38.91483204606097
state_B/r_1_126.xvg -61.311704005052285
state_B/r_1_127.xvg -33.387852531265686
state_B/r_1_128.xvg -56.43095169058907
state_B/r_1_129.xvg -45.04432346555771
state_B/r_1_130.xvg -54.34336356442459
state_B/r_1_131.xvg -62.84247906418249
state_B/r_1_132.xvg -59.36331550284184
state_B/r_1_133.xvg -65.95498528703597
state_B/r_1_134.xvg -41.098889827514704
state_B/r_1_135.xvg -64.12317782118019
state_B/r_1_136.xvg -53.36000103919061
state_B/r_1_137.xvg -31.1993223060579
state_B/r_1_138.xvg -43.29852819603649
state_B/r_1_139.xvg -38.58747503469407
state_B/r_1_140.xvg -42.940359063627334
state_B/r_1_141.xvg -43.51552631138758
state_B/r_1_142.xvg -32.7606449699341
state_B/r_1_143.xvg -70.08494896405696
state_B/r_1_144.xvg -37.368837104357354
state_B/r_1_145.xvg -39.78487155013421
state_B/r_1_146.xvg -60.77443546702501
state_B/r_1_147.xvg -45.02367175636007
state_B/r_1_148.xvg -46.62845807001974
state_B/r_1_149.xvg -55.42167063322181
state_B/r_1_150.xvg -47.34205530228691
state_B/r_1_151.xvg -54.28008860951571
state_B/r_1_152.xvg -53.178796455560715
state_B/r_1_153.xvg -47.64971390141586
state_B/r_1_154.xvg -55.45852826122782
state_B/r_1_155.xvg -60.38388304082005
state_B/r_1_156.xvg -41.597566804608604
state_B/r_1_157.xvg -40.28196286547318
state_B/r_1_158.xvg -47.57287225184015
state_B/r_1_159.xvg -62.422837639837354
state_B/r_1_160.xvg -40.326654794485805
state_B/r_1_161.xvg -36.91367929375299
state_B/r_1_162.xvg -49.844997332074016
state_B/r_1_163.xvg -67.60010482312927
state_B/r_1_164.xvg -55.73342269795396
state_B/r_1_165.xvg -44.552596452550226
state_B/r_1_166.xvg -62.234454321210634
state_B/r_1_167.xvg -42.74439533795243
state_B/r_1_168.xvg -40.66937785387376
state_B/r_1_169.xvg -54.68553681691988
state_B/r_1_170.xvg -55.277616353054285
state_B/r_1_171.xvg -45.247649197378394
state_B/r_1_172.xvg -41.093042717881914
state_B/r_1_173.xvg -45.42830511148646
state_B/r_1_174.xvg -46.46067953614045
state_B/r_1_175.xvg -43.30025937537178
state_B/r_1_176.xvg -47.184923716467814
state_B/r_1_177.xvg -37.52144390174429
state_B/r_1_178.xvg -50.687760258701445
state_B/r_1_179.xvg -45.52728987781476
state_B/r_1_180.xvg -18.381883578524942
state_B/r_1_181.xvg -40.64317839096035
state_B/r_1_182.xvg -33.4970981830946
state_B/r_1_183.xvg -47.86903973756874
state_B/r_1_184.xvg -65.76626383374023
state_B/r_1_185.xvg -52.86267710444641
state_B/r_1_186.xvg -32.264674000436585
state_B/r_1_187.xvg -40.95043278942156
state_B/r_1_188.xvg -42.69394541990563
state_B/r_1_189.xvg -64.62299911184688
state_B/r_1_190.xvg -52.83476009050505
state_B/r_1_191.xvg -47.674904375384315
state_B/r_1_192.xvg -72.83603895629201
state_B/r_1_193.xvg -51.379979289103105
state_B/r_1_194.xvg -63.23307273150109
state_B/r_1_195.xvg -73.3295702428883
state_B/r_1_196.xvg -36.28848184162532
state_B/r_1_197.xvg -64.81940258776343
state_B/r_1_198.xvg -50.24801760047146
state_B/r_1_199.xvg -45.12921141020576
state_B/r_1_200.xvg -31.15549844893606
state_B/r_1_201.xvg -54.186723578243814
state_B/r_1_202.xvg -50.597340226406224
state_B/r_1_203.xvg -32.66442449591698
state_B/r_1_204.xvg -40.71079055854943
state_B/r_1_205.xvg -22.343359497694863
state_B/r_1_206.xvg -59.684333886857274
state_B/r_1_207.xvg -44.456349003600636
state_B/r_1_208.xvg -63.70092854502417
state_B/r_1_209.xvg -38.221538163380245
state_B/r_1_210.xvg -47.60173525822536
state_B/r_1_211.xvg -44.0006303363562
state_B/r_1_212.xvg -39.16124493614257
state_B/r_1_213.xvg -53.98198235366219
state_B/r_1_214.xvg -31.843671543453297
state_B/r_1_215.xvg -43.49111549283689
state_B/r_1_216.xvg -41.19434180522124
state_B/r_1_217.xvg -39.40957574380675
state_B/r_1_218.xvg -52.3409289093107
state_B/r_1_219.xvg -57.27990532864454
state_B/r_1_220.xvg -56.148871442319205
state_B/r_1_221.xvg -23.432548045062486
state_B/r_1_222.xvg -56.99519754374379
state_B/r_1_223.xvg -31.707707944725584
state_B/r_1_224.xvg -30.79015661605731
state_B/r_1_225.xvg -55.90633011782059
state_B/r_1_226.xvg -41.45278424765014
state_B/r_1_227.xvg -37.94146844295341
state_B/r_1_228.xvg -43.82565213529316
state_B/r_1_229.xvg -47.52650222701567
state_B/r_1_230.xvg -39.10345004594954
state_B/r_1_231.xvg -33.04436272498967
state_B/r_1_232.xvg -28.67959227958997
state_B/r_1_233.xvg -37.114085586630466
state_B/r_1_234.xvg -34.88839192751364
state_B/r_1_235.xvg -31.39037145345601
state_B/r_1_236.xvg -37.308884196181744
state_B/r_1_237.xvg -39.61173200827575
state_B/r_1_238.xvg -44.20340517140708
state_B/r_1_239.xvg -34.173591394084475
state_B/r_1_240.xvg -26.08276607699471
state_B/r_1_241.xvg -33.093541828810146
state_B/r_1_242.xvg -28.987004381897325
state_B/r_1_243.xvg -34.07617970027976
state_B/r_1_244.xvg -46.532071620827935
state_B/r_1_245.xvg -42.15397471383377
state_B/r_1_246.xvg -34.175425842960486
state_B/r_1_247.xvg -22.06255252409816
state_B/r_1_248.xvg -25.39680835089455
state_B/r_1_249.xvg -36.79440964383254
state_B/r_1_250.xvg -42.463096523183225
state_B/r_1_251.xvg -34.001942925922236
state_B/r_1_252.xvg -48.825445771861716
state_B/r_1_253.xvg -31.33670024461541
state_B/r_1_254.xvg -30.58398719408194
state_B/r_1_255.xvg -44.25369283564383
state_B/r_1_256.xvg -39.42886267058953
state_B/r_1_257.xvg -37.802110393988436
state_B/r_1_258.xvg -43.80944125289032
state_B/r_1_259.xvg -37.955657694848426
state_B/r_1_260.xvg -34.778318421271194
state_B/r_1_261.xvg -47.02285035783996
state_B/r_1_262.xvg -44.9841503773169
state_B/r_1_263.xvg -60.3971340466536
state_B/r_1_264.xvg -34.256759288821364
state_B/r_1_265.xvg -39.42982856351284
state_B/r_1_266.xvg -34.966034855201556
state_B/r_1_267.xvg -35.00266580635419
state_B/r_1_268.xvg -36.633087662232036
state_B/r_1_269.xvg -36.948406208138934
state_B/r_1_270.xvg -23.374492602012182
state_B/r_1_271.xvg -29.270443825036686
state_B/r_1_272.xvg -28.906252935850112
state_B/r_1_273.xvg -49.3916425118713
state_B/r_1_274.xvg -43.53827063381798
state_B/r_1_275.xvg -50.60872231114978
state_B/r_1_276.xvg -35.74130250522479
state_B/r_1_277.xvg -50.75618639388479
state_B/r_1_278.xvg -58.59144633368975
state_B/r_1_279.xvg -60.17547795881662
state_B/r_1_280.xvg -34.42215752977456
state_B/r_1_281.xvg -29.605850516922764
state_B/r_1_282.xvg -59.79379690094571
state_B/r_1_283.xvg -42.39377870134848
state_B/r_1_284.xvg -31.014960601964244
state_B/r_1_285.xvg -35.62436261892633
state_B/r_1_286.xvg -45.591581104907696
state_B/r_1_287.xvg -46.87886013496584
state_B/r_1_288.xvg -34.928817033103904
state_B/r_1_289.xvg -38.352216690599185
state_B/r_1_290.xvg -29.053793115570006
state_B/r_1_291.xvg -40.96275773503733
state_B/r_1_292.xvg -72.3939700980437
state_B/r_1_293.xvg -74.89513516154945
state_B/r_1_294.xvg -72.84275202924398
state_B/r_1_295.xvg -61.26124914097432
state_B/r_1_296.xvg -90.8498304033274
state_B/r_1_297.xvg -83.86410959757379
state_B/r_1_298.xvg -61.32889163790146
state_B/r_1_299.xvg -42.01385217753411
state_B/r_1_300.xvg -60.19665073482464
state_B/r_1_301.xvg -64.27083734406503
state_B/r_1_302.xvg -65.04298973727134
state_B/r_1_303.xvg -58.68754454054982
state_B/r_1_304.xvg -58.29600070655719
state_B/r_1_305.xvg -62.21208116133742
state_B/r_1_306.xvg -37.144781172560485
state_B/r_1_307.xvg -42.7760879734428
state_B/r_1_308.xvg -47.41813831089759
state_B/r_1_309.xvg -37.49445913888819
state_B/r_1_310.xvg -27.63938387417764
state_B/r_1_311.xvg -38.83382012255457
state_B/r_1_312.xvg -40.21750839570596
state_B/r_1_313.xvg -34.83493623435463
state_B/r_1_314.xvg -39.68379926008922
state_B/r_1_315.xvg -57.05356627560974
state_B/r_1_316.xvg -32.3905781074971
state_B/r_1_317.xvg -31.568865507651932
state_B/r_1_318.xvg -37.92840117302804
state_B/r_1_319.xvg -33.30553890778395
state_B/r_1_320.xvg -49.46163489877703
state_B/r_1_321.xvg -51.501479938325055
state_B/r_1_322.xvg -48.19811991596118
state_B/r_1_323.xvg -54.024881755970476
state_B/r_1_324.xvg -40.97698210488245
state_B/r_1_325.xvg -35.47667780779068
state_B/r_1_326.xvg -50.08643602009929
state_B/r_1_327.xvg -53.36433061635914
state_B/r_1_328.xvg -52.496023163899785
state_B/r_1_329.xvg -38.652569747242964
state_B/r_1_330.xvg -41.817775247510454
state_B/r_1_331.xvg -46.758470065171615
state_B/r_1_332.xvg -77.85397402502691
state_B/r_1_333.xvg -51.90989731416672
state_B/r_1_334.xvg -79.81101554326321
state_B/r_1_335.xvg -53.42983555466831
state_B/r_1_336.xvg -33.99175939040192
state_B/r_1_337.xvg -35.42044796694463
state_B/r_1_338.xvg -53.12986864484947
state_B/r_1_339.xvg -54.631206870227814
state_B/r_1_340.xvg -57.42566907234884
state_B/r_1_341.xvg -64.40539243116534
state_B/r_1_342.xvg -61.786740225615596
state_B/r_1_343.xvg -61.83057166870959
state_B/r_1_344.xvg -54.841773497375165
state_B/r_1_345.xvg -44.31115035572166
state_B/r_1_346.xvg -32.562951563367
state_B/r_1_347.xvg -39.81054207177928
state_B/r_1_348.xvg -48.74206971592057
state_B/r_1_349.xvg -39.517019047482265
state_B/r_1_350.xvg -38.51372023574551
state_B/r_1_351.xvg -44.85355574166766
state_B/r_1_352.xvg -29.61784433835168
state_B/r_1_353.xvg -46.374917872706774
state_B/r_1_354.xvg -47.97643289765881
state_B/r_1_355.xvg -41.25841159442687
state_B/r_1_356.xvg -49.10491881457058
state_B/r_1_357.xvg -64.49484647579173
state_B/r_1_358.xvg -66.42446583105796
state_B/r_1_359.xvg -64.64076735671718
state_B/r_1_360.xvg -45.00851631514034
state_B/r_1_361.xvg -59.945085226253404
state_B/r_1_362.xvg -56.54838380745982
state_B/r_1_363.xvg -33.94678586200633
state_B/r_1_364.xvg -43.41901409620705
state_B/r_1_365.xvg -28.77104148115016
state_B/r_1_366.xvg -35.61283582691671
state_B/r_1_367.xvg -30.98827582581324
state_B/r_1_368.xvg -44.14573700146913
state_B/r_1_369.xvg -62.26127666531921
state_B/r_1_370.xvg -56.11770809991851
state_B/r_1_371.xvg -63.92247564080889
state_B/r_1_372.xvg -74.86975266981578
state_B/r_1_373.xvg -75.57582134851208
state_B/r_1_374.xvg -78.99049862052824
state_B/r_1_375.xvg -52.73929362414569
state_B/r_1_376.xvg -62.18255074577681
state_B/r_1_377.xvg -56.76417492860012
state_B/r_1_378.xvg -52.40914260044304
state_B/r_1_379.xvg -50.0725628657451
state_B/r_1_380.xvg -52.99333649324433
state_B/r_1_381.xvg -60.68389166155552
state_B/r_1_382.xvg -40.62186008750149
state_B/r_1_383.xvg -33.00017866291716
state_B/r_1_384.xvg -41.54628854398016
state_B/r_1_385.xvg -38.50447756979253
state_B/r_1_386.xvg -53.09679476149207
state_B/r_1_387.xvg -47.737161657717344
state_B/r_1_388.xvg -48.74659707024941
state_B/r_1_389.xvg -74.02719225870179
state_B/r_1_390.xvg -62.750790094592276
state_B/r_1_391.xvg -44.622861013533324
state_B/r_1_392.xvg -39.669895014557696
state_B/r_1_393.xvg -64.74743127967118
state_B/r_1_394.xvg -28.630432602215716
state_B/r_1_395.xvg -34.795222109286605
state_B/r_1_396.xvg -58.048877527272836
state_B/r_1_397.xvg -57.725158824870846
state_B/r_1_398.xvg -57.53884679884419
state_B/r_1_399.xvg -46.671554225905666
state_B/r_1_400.xvg -50.09783071804439
state_B/r_1_401.xvg -49.814768297361645
state_B/r_1_402.xvg -47.9886628858025
state_B/r_1_403.xvg -81.56356797766283
state_B/r_1_404.xvg -53.14722584962551
state_B/r_1_405.xvg -47.331436189733616
state_B/r_1_406.xvg -50.05822386339805
state_B/r_1_407.xvg -51.7523775314118
state_B/r_1_408.xvg -57.17159626511426
state_B/r_1_409.xvg -53.004208185972125
state_B/r_1_410.xvg -59.70116077469022
state_B/r_1_411.xvg -71.45141322244083
state_B/r_1_412.xvg -47.293004453769555
state_B/r_1_413.xvg -39.03147527960515
state_B/r_1_414.xvg -36.11686856795208
state_B/r_1_415.xvg -47.26500549367626
state_B/r_1_416.xvg -34.46586307839163
state_B/r_1_417.xvg -42.023377577568546
state_B/r_1_418.xvg -57.82936437856708
state_B/r_1_419.xvg -59.555940844733975
state_B/r_1_420.xvg -41.64669528742095
state_B/r_1_421.xvg -34.333465786847334
state_B/r_1_422.xvg -50.304781068540876
state_B/r_1_423.xvg -52.04067475704419
state_B/r_1_424.xvg -32.72608225765535
state_B/r_1_425.xvg -51.24189289141768
state_B/r_1_426.xvg -49.92250154804619
state_B/r_1_427.xvg -41.402418530709895
state_B/r_1_428.xvg -36.63599333333912
state_B/r_1_429.xvg -31.57272810354378
state_B/r_1_430.xvg -46.1734543754742
state_B/r_1_431.xvg -39.98128322146519
state_B/r_1_432.xvg -44.90633494665362
state_B/r_1_433.xvg -47.8218584547089
state_B/r_1_434.xvg -56.395322115404234
state_B/r_1_435.xvg -57.27574388013532
state_B/r_1_436.xvg -62.73927982004386
state_B/r_1_437.xvg -56.38250590514218
state_B/r_1_438.xvg -49.20723715059949
state_B/r_1_439.xvg -47.675305434152875
state_B/r_1_440.xvg -65.62125444074432
state_B/r_1_441.xvg -44.34986804391276
state_B/r_1_442.xvg -55.22837758921553
state_B/r_1_443.xvg -46.85873259119835
state_B/r_1_444.xvg -56.21321487899288
state_B/r_1_445.xvg -45.033485725958485
state_B/r_1_446.xvg -52.27742747996671
state_B/r_1_447.xvg -48.09188698565724
state_B/r_1_448.xvg -43.848318007919005
state_B/r_1_449.xvg -44.755225341128764
state_B/r_1_450.xvg -69.19215574527111
state_B/r_1_451.xvg -56.640744455899124
state_B/r_1_452.xvg -55.2896718651986
state_B/r_1_453.xvg -54.76889946404632
state_B/r_1_454.xvg -53.58330587569948
state_B/r_1_455.xvg -45.15818066338399
state_B/r_1_456.xvg -48.788626789113636
state_B/r_1_457.xvg -52.54008337899935
state_B/r_1_458.xvg -45.568093532103575
state_B/r_1_459.xvg -53.8662011109695
state_B/r_1_460.xvg -56.92661615325905
state_B/r_1_461.xvg -42.24895154538258
state_B/r_1_462.xvg -45.72234542194251
state_B/r_1_463.xvg -42.866884094230876
state_B/r_1_464.xvg -36.544328718049655
state_B/r_1_465.xvg -40.42747587761726
state_B/r_1_466.xvg -53.61660088992624
state_B/r_1_467.xvg -46.97100716699736
state_B/r_1_468.xvg -47.45370639323558
state_B/r_1_469.xvg -49.92428717930267
state_B/r_1_470.xvg -52.849977527734
state_B/r_1_471.xvg -66.18633096905602
state_B/r_1_472.xvg -55.0278006314528
state_B/r_1_473.xvg -41.57700848029232
state_B/r_1_474.xvg -59.47809602232393
state_B/r_1_475.xvg -43.32062171353027
state_B/r_1_476.xvg -27.683004778170222
state_B/r_1_477.xvg -59.938593312995394
state_B/r_1_478.xvg -52.18176318455131
state_B/r_1_479.xvg -57.57484276376937
state_B/r_1_480.xvg -58.01499516211344
state_B/r_1_481.xvg -64.18248249404458
state_B/r_1_482.xvg -37.26483207486664
state_B/r_1_483.xvg -57.55047228725973
state_B/r_1_484.xvg -56.89375034346989
state_B/r_1_485.xvg -61.53019982729364
state_B/r_1_486.xvg -58.384609880820236
state_B/r_1_487.xvg -56.34808063105008
state_B/r_1_488.xvg -44.165087801896895
state_B/r_1_489.xvg -59.289538637304084
state_B/r_1_490.xvg -32.12898712342019
state_B/r_1_491.xvg -52.87054740835007
state_B/r_1_492.xvg -37.80947575355314
state_B/r_1_493.xvg -54.43748319973331
state_B/r_1_494.xvg -49.24448986966316
state_B/r_1_495.xvg -45.397648744244485
state_B/r_1_496.xvg -52.543299904341936
state_B/r_1_497.xvg -41.35214229677944
state_B/r_1_498.xvg -52.024256845654754
state_B/r_1_499.xvg -39.569347172370925
state_B/r_1_500.xvg -44.02354272559532
state_B/r_1_501.xvg -60.79941812961872
state_B/r_1_502.xvg -63.92809071766812
state_B/r_1_503.xvg -76.89403609277522
state_B/r_1_504.xvg -44.58286539542252
state_B/r_1_505.xvg -71.75669572183617
state_B/r_1_506.xvg -77.44702465557062
state_B/r_1_507.xvg -70.2597399793305
state_B/r_1_508.xvg -58.996905832294615
state_B/r_1_509.xvg -58.48444747988864
state_B/r_1_510.xvg -45.14882415414263
state_B/r_1_511.xvg -45.976472032107424
state_B/r_1_512.xvg -56.96693546172951
state_B/r_1_513.xvg -61.65619420873722
state_B/r_1_514.xvg -64.48912482464193
state_B/r_1_515.xvg -55.972621857044
state_B/r_1_516.xvg -64.42720024472841
state_B/r_1_517.xvg -48.07629025568215
state_B/r_1_518.xvg -58.17990682021027
state_B/r_1_519.xvg -68.76838143928109
state_B/r_1_520.xvg -51.42610997489149
state_B/r_1_521.xvg -55.17213457155676
state_B/r_1_522.xvg -53.787426823513556
state_B/r_1_523.xvg -64.26377703545529
state_B/r_1_524.xvg -54.94066368775561
state_B/r_1_525.xvg -68.73148058826067
state_B/r_1_526.xvg -62.0896050990475
state_B/r_1_527.xvg -71.34378705525765
state_B/r_1_528.xvg -64.10315286336262
state_B/r_1_529.xvg -53.39800190796439
state_B/r_1_530.xvg -63.01040918926924
state_B/r_1_531.xvg -71.18702339116692
state_B/r_1_532.xvg -64.01138769894018
state_B/r_1_533.xvg -58.62577329941696
state_B/r_1_534.xvg -49.546926423502015
state_B/r_1_535.xvg -81.73291955261949
state_B/r_1_536.xvg -47.80307992097771
state_B/r_1_537.xvg -66.01093457209713
state_B/r_1_538.xvg -48.784300072601916
state_B/r_1_539.xvg -43.04697442077877
state_B/r_1_540.xvg -38.43856173986881
state_B/r_1_541.xvg -56.87738994243787
state_B/r_1_542.xvg -58.30649518819912
state_B/r_1_543.xvg -62.702077014127084
state_B/r_1_544.xvg -41.13318687147639
state_B/r_1_545.xvg -43.68168618118187
state_B/r_1_546.xvg -33.41188106791697
state_B/r_1_547.xvg -28.42247664090907
state_B/r_1_548.xvg -42.17460629872575
state_B/r_1_549.xvg -30.250956996654676
state_B/r_1_550.xvg -31.496197568819316
state_B/r_1_551.xvg -23.531503485241128
state_B/r_1_552.xvg -38.38078795412682
state_B/r_1_553.xvg -31.883268817521998
state_B/r_1_554.xvg -52.15528469533164
state_B/r_1_555.xvg -47.150320528480684
state_B/r_1_556.xvg -34.28841010176205
state_B/r_1_557.xvg -40.419682624939725
state_B/r_1_558.xvg -39.372283767597935
state_B/r_1_559.xvg -50.27521335848538
state_B/r_1_560.xvg -40.268989229830986
state_B/r_1_561.xvg -72.82290412738604
state_B/r_1_562.xvg -57.573707138117655
state_B/r_1_563.xvg -42.35612295107498
state_B/r_1_564.xvg -54.887695180751265
state_B/r_1_565.xvg -44.524745837875756
state_B/r_1_566.xvg -52.857577773124326
state_B/r_1_567.xvg -47.84618829694338
state_B/r_1_568.xvg -52.36148404410437
state_B/r_1_569.xvg -40.54227897404414
state_B/r_1_570.xvg -51.456364307061044
state_B/r_1_571.xvg -46.693452152789696
state_B/r_1_572.xvg -47.87538349022005
state_B/r_1_573.xvg -36.726321975877255
state_B/r_1_574.xvg -42.28474655265648
state_B/r_1_575.xvg -32.201286020975196
state_B/r_1_576.xvg -47.06553184648919
state_B/r_1_577.xvg -43.99820882681969
state_B/r_1_578.xvg -46.865808619216644
state_B/r_1_579.xvg -32.52805175203622
state_B/r_1_580.xvg -45.25951573019027
state_B/r_1_581.xvg -32.30858074821535
state_B/r_1_582.xvg -53.744993190649204
state_B/r_1_583.xvg -50.17291197205116
state_B/r_1_584.xvg -52.15088958967902
state_B/r_1_585.xvg -52.426570503594526
state_B/r_1_586.xvg -42.73263298311057
state_B/r_1_587.xvg -45.8816489348937
state_B/r_1_588.xvg -61.478290770286264
state_B/r_1_589.xvg -50.770477547527655
state_B/r_1_590.xvg -44.955268720568895
state_B/r_1_591.xvg -54.52079732818796
state_B/r_1_592.xvg -48.45752831995916
state_B/r_1_593.xvg -46.62079755875282
state_B/r_1_594.xvg -52.98418234773095
state_B/r_1_595.xvg -31.629117373660087
state_B/r_1_596.xvg -44.434100003928414
state_B/r_1_597.xvg -25.16945531041965
state_B/r_1_598.xvg -32.73777850996284
state_B/r_1_599.xvg -45.30052946650278
state_B/r_1_600.xvg -35.80516750459378
state_B/r_1_601.xvg -37.030710803132436
state_B/r_1_602.xvg -37.41049724345308
state_B/r_1_603.xvg -46.553341484680544
state_B/r_1_604.xvg -41.84991655484542
state_B/r_1_605.xvg -35.53998356957048
state_B/r_1_606.xvg -38.86839692892766
state_B/r_1_607.xvg -44.91016597679833
state_B/r_1_608.xvg -37.84581028961453
state_B/r_1_609.xvg -43.690350774421354
state_B/r_1_610.xvg -35.384816552690985
state_B/r_1_611.xvg -51.47878381382863
state_B/r_1_612.xvg -44.26436235005835
state_B/r_1_613.xvg -41.322480909437495
state_B/r_1_614.xvg -33.66063695729812
state_B/r_1_615.xvg -50.397743733346836
state_B/r_1_616.xvg -40.64843049401614
state_B/r_1_617.xvg -56.50564464278919
state_B/r_1_618.xvg -49.024538318844
state_B/r_1_619.xvg -40.15822267247304
state_B/r_1_620.xvg -35.11196687786279
state_B/r_1_621.xvg -35.497864642859305
state_B/r_1_622.xvg -37.79347098150109
state_B/r_1_623.xvg -53.69891521838503
state_B/r_1_624.xvg -57.44647370988674
state_B/r_1_625.xvg -53.47601237260534
state_B/r_1_626.xvg -46.26804656114569
state_B/r_1_627.xvg -58.35806935127033
state_B/r_1_628.xvg -42.682034976835936
state_B/r_1_629.xvg -57.50329231871913
state_B/r_1_630.xvg -49.05124304765709
state_B/r_1_631.xvg -72.38619103055458
state_B/r_1_632.xvg -72.24966983393442
state_B/r_1_633.xvg -66.80796731118744
state_B/r_1_634.xvg -55.177975962928386
state_B/r_1_635.xvg -47.0157292870177
