state_A/r_1_101.xvg 2.7950520042101057
state_A/r_1_102.xvg 1.1773334052577198
state_A/r_1_103.xvg -7.582456257185957
state_A/r_1_104.xvg -0.37196333677109567
state_A/r_1_105.xvg -4.789109365115051
state_A/r_1_106.xvg 4.252528544467844
state_A/r_1_107.xvg -6.279628949757267
state_A/r_1_108.xvg 2.7592798229959343
state_A/r_1_109.xvg -1.2364155004735493
state_A/r_1_110.xvg -3.63098610893333
state_A/r_1_111.xvg -3.932512504076803
state_A/r_1_112.xvg -13.276714228548176
state_A/r_1_113.xvg -3.160867256745202
state_A/r_1_114.xvg 1.3410481947628812
state_A/r_1_115.xvg -2.2304807670851376
state_A/r_1_116.xvg -4.797185215749538
state_A/r_1_117.xvg 1.24465204805896
state_A/r_1_118.xvg -6.080111817091551
state_A/r_1_119.xvg -2.3196940443624636
state_A/r_1_120.xvg -3.9134583135105125
state_A/r_1_121.xvg -0.0908756699354519
state_A/r_1_122.xvg 3.2870884689302677
state_A/r_1_123.xvg -4.205674867266986
state_A/r_1_124.xvg -7.259768530432202
state_A/r_1_125.xvg -8.021970729469256
state_A/r_1_126.xvg -16.835337521755168
state_A/r_1_127.xvg 0.04214721103765734
state_A/r_1_128.xvg -7.281906924345028
state_A/r_1_129.xvg -9.33415833976767
state_A/r_1_130.xvg -4.638904285099968
state_A/r_1_131.xvg -9.609216744063904
state_A/r_1_132.xvg -15.410827208527783
state_A/r_1_133.xvg -6.5336228583074
state_A/r_1_134.xvg -5.535695334677706
state_A/r_1_135.xvg -11.889320301907645
state_A/r_1_136.xvg -8.870165805656244
state_A/r_1_137.xvg 1.241568915075464
state_A/r_1_138.xvg -14.279020612444066
state_A/r_1_139.xvg -6.344136206794848
state_A/r_1_140.xvg -23.017884208596236
state_A/r_1_141.xvg -14.048188616181328
state_A/r_1_142.xvg -12.097954492321728
state_A/r_1_143.xvg -13.290699925809225
state_A/r_1_144.xvg 1.4891169984774506
state_A/r_1_145.xvg -9.030813468210393
state_A/r_1_146.xvg -19.91641270975986
state_A/r_1_147.xvg -24.46399889467761
state_A/r_1_148.xvg -19.611826716985277
state_A/r_1_149.xvg -16.569893831814063
state_A/r_1_150.xvg -18.327087958022585
state_A/r_1_151.xvg -14.119456501736478
state_A/r_1_152.xvg -19.63128118875719
state_A/r_1_153.xvg -15.245613655904714
state_A/r_1_154.xvg -11.986468333639406
state_A/r_1_155.xvg -17.523346283382956
state_A/r_1_156.xvg -5.019297528983356
state_A/r_1_157.xvg 0.384187950798597
state_A/r_1_158.xvg -1.4966337493533688
state_A/r_1_159.xvg -12.172318121032536
state_A/r_1_160.xvg 3.6060267380556534
state_A/r_1_161.xvg -12.650191725136823
state_A/r_1_162.xvg -10.845573305640743
state_A/r_1_163.xvg -14.179362043198028
state_A/r_1_164.xvg -21.825287245033625
state_A/r_1_165.xvg -6.683312354211262
state_A/r_1_166.xvg -8.168442721572605
state_A/r_1_167.xvg -7.82959760487944
state_A/r_1_168.xvg -2.6573536545889027
state_A/r_1_169.xvg -9.265642677105559
state_A/r_1_170.xvg -6.672680360033512
state_A/r_1_171.xvg -6.744522968489425
state_A/r_1_172.xvg -6.592575972446044
state_A/r_1_173.xvg -18.256788352487217
state_A/r_1_174.xvg -12.515072779827186
state_A/r_1_175.xvg -4.4263580489489245
state_A/r_1_176.xvg -12.120351378730259
state_A/r_1_177.xvg -8.351665281411154
state_A/r_1_178.xvg -11.179570967175808
state_A/r_1_179.xvg -8.514662025453177
state_A/r_1_180.xvg -2.8541894158672907
state_A/r_1_181.xvg -1.0273892766119816
state_A/r_1_182.xvg -8.38384433567945
state_A/r_1_183.xvg -0.9844780808398191
state_A/r_1_184.xvg -10.59355894844824
state_A/r_1_185.xvg -8.50758382082127
state_A/r_1_186.xvg -5.662760965779066
state_A/r_1_187.xvg -14.981297995222521
state_A/r_1_188.xvg -3.122869367937799
state_A/r_1_189.xvg -7.348567586032621
state_A/r_1_190.xvg -10.366133923052184
state_A/r_1_191.xvg -12.797734134428094
state_A/r_1_192.xvg 2.102092919057774
state_A/r_1_193.xvg -16.837614529949846
state_A/r_1_194.xvg 2.6824950157088945
state_A/r_1_195.xvg -12.101891614734905
state_A/r_1_196.xvg -3.8421227864193543
state_A/r_1_197.xvg -8.749291929363082
state_A/r_1_198.xvg -8.045622397597482
state_A/r_1_199.xvg -13.746043107273602
state_A/r_1_200.xvg 2.3776169513361123
state_A/r_1_201.xvg -13.694585830139957
state_A/r_1_202.xvg -19.69044979821071
state_A/r_1_203.xvg -15.855071460911487
state_A/r_1_204.xvg -9.155668693028353
state_A/r_1_205.xvg -2.091914208968955
state_A/r_1_206.xvg -6.932210070200334
state_A/r_1_207.xvg -17.22560997114286
state_A/r_1_208.xvg -9.270410411494526
state_A/r_1_209.xvg -26.39650093835766
state_A/r_1_210.xvg -13.253337629670558
state_A/r_1_211.xvg -13.899532442732
state_A/r_1_212.xvg -9.508133607832786
state_A/r_1_213.xvg -20.20172412326016
state_A/r_1_214.xvg -14.72927087487058
state_A/r_1_215.xvg -14.027274790773193
state_A/r_1_216.xvg -1.4123715192164181
state_A/r_1_217.xvg -18.900410470607262
state_A/r_1_218.xvg -26.868850886944042
state_A/r_1_219.xvg -14.470470488626065
state_A/r_1_220.xvg -17.28190838134164
state_A/r_1_221.xvg -14.65876661171292
state_A/r_1_222.xvg -13.499048556361242
state_A/r_1_223.xvg -20.737721079426993
state_A/r_1_224.xvg -13.12632624536342
state_A/r_1_225.xvg -18.46675529258408
state_A/r_1_226.xvg -13.628353348671006
state_A/r_1_227.xvg -22.822993675932956
state_A/r_1_228.xvg -5.881531425790744
state_A/r_1_229.xvg -7.356513896991443
state_A/r_1_230.xvg -8.748815077071816
state_A/r_1_231.xvg -7.096691905705001
state_A/r_1_232.xvg -8.446768493782615
state_A/r_1_233.xvg -14.559822874987285
state_A/r_1_234.xvg -10.46833831480972
state_A/r_1_235.xvg -7.576071383892898
state_A/r_1_236.xvg -9.765376739434195
state_A/r_1_237.xvg -5.957465041406445
state_A/r_1_238.xvg -15.86565376210486
state_A/r_1_239.xvg -6.555042392140858
state_A/r_1_240.xvg -17.347461395837406
state_A/r_1_241.xvg -10.89602135250069
state_A/r_1_242.xvg -12.721538518054158
state_A/r_1_243.xvg -4.290537944566709
state_A/r_1_244.xvg -9.298893705089506
state_A/r_1_245.xvg -8.697633872826149
state_A/r_1_246.xvg -4.0441550084448075
state_A/r_1_247.xvg 0.9173620573422054
state_A/r_1_248.xvg -14.62785069035502
state_A/r_1_249.xvg -7.355167905991295
state_A/r_1_250.xvg -12.359895929533927
state_A/r_1_251.xvg -12.07069974294926
state_A/r_1_252.xvg -10.529870937426983
state_A/r_1_253.xvg -6.1629188258286245
state_A/r_1_254.xvg -15.703030222009557
state_A/r_1_255.xvg -6.49863674282806
state_A/r_1_256.xvg -16.914973022369512
state_A/r_1_257.xvg 0.4031469397407009
state_A/r_1_258.xvg -6.497870092533175
state_A/r_1_259.xvg -5.954198995558762
state_A/r_1_260.xvg -13.096907134377473
state_A/r_1_261.xvg -9.262608167341972
state_A/r_1_262.xvg -7.64452216408037
state_A/r_1_263.xvg 2.54721265923386
state_A/r_1_264.xvg 0.9018186012602095
state_A/r_1_265.xvg -0.2284598849736182
state_A/r_1_266.xvg -10.435428367450555
state_A/r_1_267.xvg -12.584150545646443
state_A/r_1_268.xvg -17.909128608474333
state_A/r_1_269.xvg -15.616201458110428
state_A/r_1_270.xvg -8.591112823840229
state_A/r_1_271.xvg -1.8170104910097393
state_A/r_1_272.xvg -9.13629544236263
state_A/r_1_273.xvg -12.325182085031425
state_A/r_1_274.xvg -1.1000071177637736
state_A/r_1_275.xvg -9.123051447250877
state_A/r_1_276.xvg -6.272440271949822
state_A/r_1_277.xvg -6.295178116324614
state_A/r_1_278.xvg -4.499426652456398
state_A/r_1_279.xvg -12.175119642538643
state_A/r_1_280.xvg -11.74546913089889
state_A/r_1_281.xvg -6.55533874563712
state_A/r_1_282.xvg -13.996961859485454
state_A/r_1_283.xvg -12.578416028937761
state_A/r_1_284.xvg -6.945000895328398
state_A/r_1_285.xvg -4.968446001888285
state_A/r_1_286.xvg -13.065559219611373
state_A/r_1_287.xvg -4.343933600887852
state_A/r_1_288.xvg -4.442156660725462
state_A/r_1_289.xvg -9.12820898361058
state_A/r_1_290.xvg -16.029980464309883
state_A/r_1_291.xvg -5.993408711132777
state_A/r_1_292.xvg -11.618269314848577
state_A/r_1_293.xvg -3.0922466421694113
state_A/r_1_294.xvg -4.198368843040731
state_A/r_1_295.xvg -6.581048866618605
state_A/r_1_296.xvg -7.611000740661684
state_A/r_1_297.xvg -15.380173998100178
state_A/r_1_298.xvg -13.11000856157673
state_A/r_1_299.xvg -11.49545233529002
state_A/r_1_300.xvg -4.435224512103803
state_A/r_1_301.xvg -13.272593805830304
state_A/r_1_302.xvg -13.122234545955315
state_A/r_1_303.xvg -9.208215332522165
state_A/r_1_304.xvg -14.727610215616277
state_A/r_1_305.xvg -18.294172183274963
state_A/r_1_306.xvg -8.451217942627101
state_A/r_1_307.xvg -7.662222387801776
state_A/r_1_308.xvg -9.60959319815215
state_A/r_1_309.xvg -6.437204446271351
state_A/r_1_310.xvg -7.403809914593229
state_A/r_1_311.xvg -12.029115878488891
state_A/r_1_312.xvg -3.2680899127702068
state_A/r_1_313.xvg -6.524003563533194
state_A/r_1_314.xvg -11.019508056919637
state_A/r_1_315.xvg -24.604503199240796
state_A/r_1_316.xvg -7.8831966021247535
state_A/r_1_317.xvg -7.059470380144883
state_A/r_1_318.xvg -14.04845105176571
state_A/r_1_319.xvg -1.9163550909589924
state_A/r_1_320.xvg -7.126320719228523
state_A/r_1_321.xvg -7.531223380553263
state_A/r_1_322.xvg -9.416354664856149
state_A/r_1_323.xvg -4.534695305438472
state_A/r_1_324.xvg -6.190269526428465
state_A/r_1_325.xvg -6.369013204870985
state_A/r_1_326.xvg -8.151700010700628
state_A/r_1_327.xvg -12.344468045102458
state_A/r_1_328.xvg -2.8410283451974587
state_A/r_1_329.xvg -6.9196590944880185
state_A/r_1_330.xvg -1.6866344294089985
state_A/r_1_331.xvg -14.829865228546138
state_A/r_1_332.xvg -8.096130354725512
state_A/r_1_333.xvg -9.839778607906162
state_A/r_1_334.xvg -12.22086075188879
state_A/r_1_335.xvg -9.066155567664225
state_A/r_1_336.xvg -2.657485107072293
state_A/r_1_337.xvg -20.327350405495405
state_A/r_1_338.xvg -6.936309455182168
state_A/r_1_339.xvg -10.810699680301587
state_A/r_1_340.xvg -15.769151849797588
state_A/r_1_341.xvg -9.634583130206245
state_A/r_1_342.xvg -20.432202998322815
state_A/r_1_343.xvg -4.7083889096022675
state_A/r_1_344.xvg -19.685909457660166
state_A/r_1_345.xvg -16.935410062311128
state_A/r_1_346.xvg -5.89852946718132
state_A/r_1_347.xvg -15.29866419265068
state_A/r_1_348.xvg -5.93789632883601
state_A/r_1_349.xvg -6.9822868113048795
state_A/r_1_350.xvg -17.218728593307347
state_A/r_1_351.xvg -14.946733857099336
state_A/r_1_352.xvg -11.093728279273279
state_A/r_1_353.xvg -17.27571994422752
state_A/r_1_354.xvg -10.940408747262968
state_A/r_1_355.xvg -11.165716014219148
state_A/r_1_356.xvg -15.963749157855181
state_A/r_1_357.xvg -8.715547620958919
state_A/r_1_358.xvg -10.730033846243522
state_A/r_1_359.xvg -8.884381266690944
state_A/r_1_360.xvg -7.515152515804801
state_A/r_1_361.xvg -18.298580776958467
state_A/r_1_362.xvg -7.966107935020366
state_A/r_1_363.xvg -26.88289880037196
state_A/r_1_364.xvg -17.387802959710353
state_A/r_1_365.xvg -18.42183220269347
state_A/r_1_366.xvg -14.206799081403656
state_A/r_1_367.xvg -13.30495838677694
state_A/r_1_368.xvg -17.99271519269726
state_A/r_1_369.xvg -19.055775004855004
state_A/r_1_370.xvg -14.142932100476115
state_A/r_1_371.xvg -7.825539363086008
state_A/r_1_372.xvg -34.33702748144415
state_A/r_1_373.xvg -7.083011166637045
state_A/r_1_374.xvg -5.9079786027
state_A/r_1_375.xvg -6.586220574310027
state_A/r_1_376.xvg -16.4076366548073
state_A/r_1_377.xvg -13.032921060258602
state_A/r_1_378.xvg -8.076507053437696
state_A/r_1_379.xvg -21.56789654264394
state_A/r_1_380.xvg -15.908252305877769
state_A/r_1_381.xvg -11.132413394305452
state_A/r_1_382.xvg -6.187629936020122
state_A/r_1_383.xvg -8.156179775871134
state_A/r_1_384.xvg -8.565461877454114
state_A/r_1_385.xvg -15.331015693005432
state_A/r_1_386.xvg 0.044333768688595676
state_A/r_1_387.xvg -8.07540179491447
state_A/r_1_388.xvg -9.522061566234289
state_A/r_1_389.xvg -7.567698905930369
state_A/r_1_390.xvg -12.251056302592245
state_A/r_1_391.xvg -8.955834403290028
state_A/r_1_392.xvg -17.01887059348046
state_A/r_1_393.xvg -1.6743878306562638
state_A/r_1_394.xvg -13.241120873768917
state_A/r_1_395.xvg -12.01358229195539
state_A/r_1_396.xvg -6.557304248847257
state_A/r_1_397.xvg -13.141607351261682
state_A/r_1_398.xvg -7.734722734303065
state_A/r_1_399.xvg -10.485926098409287
state_A/r_1_400.xvg -10.838767095241922
state_A/r_1_401.xvg -13.934419225820125
state_A/r_1_402.xvg -12.932667462516648
state_A/r_1_403.xvg -0.5106533080305802
state_A/r_1_404.xvg 0.23079500981735634
state_A/r_1_405.xvg -17.106060717415204
state_A/r_1_406.xvg -13.516503073463596
state_A/r_1_407.xvg 2.2431783974031405
state_A/r_1_408.xvg -11.812028708056928
state_A/r_1_409.xvg -8.553863217524956
state_A/r_1_410.xvg -7.537957518105044
state_A/r_1_411.xvg -15.363731684894887
state_A/r_1_412.xvg -3.4054520952981675
state_A/r_1_413.xvg -17.189229190069877
state_A/r_1_414.xvg -13.902165595363254
state_A/r_1_415.xvg -6.619508150677608
state_A/r_1_416.xvg -7.379801330226697
state_A/r_1_417.xvg -4.746850738970984
state_A/r_1_418.xvg 3.474507484216482
state_A/r_1_419.xvg -4.977247208473167
state_A/r_1_420.xvg -8.071769339067904
state_A/r_1_421.xvg -9.711385979207344
state_A/r_1_422.xvg -14.524903240789527
state_A/r_1_423.xvg -12.457064124076107
state_A/r_1_424.xvg -13.223484606825979
state_A/r_1_425.xvg -8.21842996223906
state_A/r_1_426.xvg -4.251483379006368
state_A/r_1_427.xvg -5.796621741109104
state_A/r_1_428.xvg -5.833959661511297
state_A/r_1_429.xvg -6.116751752901814
state_A/r_1_430.xvg -9.346337693280347
state_A/r_1_431.xvg -9.506688192268477
state_A/r_1_432.xvg -13.320769708948172
state_A/r_1_433.xvg -8.606774480418798
state_A/r_1_434.xvg -15.160352760791994
state_A/r_1_435.xvg -9.289574340608533
state_A/r_1_436.xvg -16.629185296037463
state_A/r_1_437.xvg -17.73813814980233
state_A/r_1_438.xvg -11.153289995639536
state_A/r_1_439.xvg -19.35450626218499
state_A/r_1_440.xvg -12.610245452960548
state_A/r_1_441.xvg -14.140829231059605
state_A/r_1_442.xvg -10.210352989379064
state_A/r_1_443.xvg -15.077334269597745
state_A/r_1_444.xvg -7.711585422018645
state_A/r_1_445.xvg -10.424805154042188
state_A/r_1_446.xvg -12.186181760686859
state_A/r_1_447.xvg -15.784699626395952
state_A/r_1_448.xvg -17.253608629576572
state_A/r_1_449.xvg -10.866211563531685
state_A/r_1_450.xvg -21.255989039933095
state_A/r_1_451.xvg -15.477485562806978
state_A/r_1_452.xvg -13.041136515101217
state_A/r_1_453.xvg -12.055897586792634
state_A/r_1_454.xvg -17.381715805171645
state_A/r_1_455.xvg -11.561815146690861
state_A/r_1_456.xvg -15.792444092890628
state_A/r_1_457.xvg -20.06015045096234
state_A/r_1_458.xvg -12.836757086680024
state_A/r_1_459.xvg -16.413597754895505
state_A/r_1_460.xvg -9.549440071181047
state_A/r_1_461.xvg -11.443458667984567
state_A/r_1_462.xvg -22.497023364957464
state_A/r_1_463.xvg -15.69847741783674
state_A/r_1_464.xvg -10.199119705820236
state_A/r_1_465.xvg -1.5453022953952276
state_A/r_1_466.xvg -3.403482249815609
state_A/r_1_467.xvg -11.700197892207603
state_A/r_1_468.xvg -11.529363413927296
state_A/r_1_469.xvg -14.472858197206733
state_A/r_1_470.xvg -11.891994057377278
state_A/r_1_471.xvg -3.465516351879846
state_A/r_1_472.xvg -7.603890362969209
state_A/r_1_473.xvg -9.07161332501723
state_A/r_1_474.xvg -15.474517596341128
state_A/r_1_475.xvg -21.483329951988114
state_A/r_1_476.xvg -15.03266090407538
state_A/r_1_477.xvg -22.123847994308516
state_A/r_1_478.xvg -11.819666710294873
state_A/r_1_479.xvg -21.20310189318075
state_A/r_1_480.xvg -9.072174530174477
state_A/r_1_481.xvg -15.96042815731095
state_A/r_1_482.xvg -17.820046870458143
state_A/r_1_483.xvg -17.75942236386729
state_A/r_1_484.xvg -24.44680297972479
state_A/r_1_485.xvg -21.56802608380909
state_A/r_1_486.xvg -15.05623822686105
state_A/r_1_487.xvg -23.607315643734832
state_A/r_1_488.xvg -13.617676057214766
state_A/r_1_489.xvg -12.552169209645603
state_A/r_1_490.xvg -13.579583381076448
state_A/r_1_491.xvg -12.75715383209669
state_A/r_1_492.xvg -9.723793925170707
state_A/r_1_493.xvg -9.929635721804935
state_A/r_1_494.xvg -8.5333053188102
state_A/r_1_495.xvg -10.651342831353084
state_A/r_1_496.xvg -18.338763122707164
state_A/r_1_497.xvg -20.89020178114373
state_A/r_1_498.xvg -18.857820930963307
state_A/r_1_499.xvg -13.622405303856599
state_A/r_1_500.xvg -6.879853671767856
state_A/r_1_501.xvg -21.04413032280111
state_A/r_1_502.xvg -3.7587313395225634
state_A/r_1_503.xvg -15.110599429079176
state_A/r_1_504.xvg -15.819924221501099
state_A/r_1_505.xvg -4.503989031368752
state_A/r_1_506.xvg -4.1992729441469905
state_A/r_1_507.xvg -3.067160711615662
state_A/r_1_508.xvg -19.207884183533995
state_A/r_1_509.xvg -8.80596819236516
state_A/r_1_510.xvg -7.8941409543174315
state_A/r_1_511.xvg -7.5491660281132855
state_A/r_1_512.xvg -14.32208259070828
state_A/r_1_513.xvg -28.487713719919295
state_A/r_1_514.xvg -12.106827983186221
state_A/r_1_515.xvg -13.637686547758774
state_A/r_1_516.xvg -18.80246657351056
state_A/r_1_517.xvg -8.352065077201344
state_A/r_1_518.xvg -15.403275763853813
state_A/r_1_519.xvg -11.453700165319098
state_A/r_1_520.xvg -22.03299902421302
state_A/r_1_521.xvg -21.276348673361856
state_A/r_1_522.xvg -12.825016589374334
state_A/r_1_523.xvg -4.367165434043516
state_A/r_1_524.xvg -12.396093730731497
state_A/r_1_525.xvg 0.15901585395083184
state_A/r_1_526.xvg -19.612193291630952
state_A/r_1_527.xvg -17.725243041369467
state_A/r_1_528.xvg -7.8460384373308045
state_A/r_1_529.xvg -16.129936808671793
state_A/r_1_530.xvg -5.266630689568568
state_A/r_1_531.xvg -4.974642317953609
state_A/r_1_532.xvg -2.397793381417741
state_A/r_1_533.xvg -6.121459836212749
state_A/r_1_534.xvg -1.3748751324683386
state_A/r_1_535.xvg -0.3197768018985483
state_A/r_1_536.xvg -0.9696506304668275
state_A/r_1_537.xvg 0.8021429858268355
state_A/r_1_538.xvg -10.621674943081056
state_A/r_1_539.xvg -2.6638110936672676
state_A/r_1_540.xvg -0.7052102751810901
state_A/r_1_541.xvg -2.82509281357188
state_A/r_1_542.xvg -8.725498235216378
state_A/r_1_543.xvg -13.412978719455474
state_A/r_1_544.xvg -9.764331265914047
state_A/r_1_545.xvg -4.662781957085503
state_A/r_1_546.xvg -5.569029944841384
state_A/r_1_547.xvg -1.8602579408023363
state_A/r_1_548.xvg -5.591410719958151
state_A/r_1_549.xvg -9.659446652293065
state_A/r_1_550.xvg -2.2785725767619693
state_A/r_1_551.xvg -12.652467889850495
state_A/r_1_552.xvg -9.555971674383688
state_A/r_1_553.xvg -6.650438363577397
state_A/r_1_554.xvg -13.587002136533771
state_A/r_1_555.xvg -16.472950311616852
state_A/r_1_556.xvg -12.101284363651699
state_A/r_1_557.xvg -7.80496369901732
state_A/r_1_558.xvg -14.205514797891349
state_A/r_1_559.xvg -4.526283241984709
state_A/r_1_560.xvg -4.123837097671869
state_A/r_1_561.xvg -8.309281829000229
state_A/r_1_562.xvg -11.060181841679118
state_A/r_1_563.xvg -11.542159004444065
state_A/r_1_564.xvg -7.367173985783037
state_A/r_1_565.xvg -20.035495115606736
state_A/r_1_566.xvg -9.206884272624588
state_A/r_1_567.xvg -13.929922234884225
state_A/r_1_568.xvg -10.661249538511978
state_A/r_1_569.xvg -6.14529094992148
state_A/r_1_570.xvg -7.152456801158608
state_A/r_1_571.xvg -0.31006176429938814
state_A/r_1_572.xvg -14.446174767548968
state_A/r_1_573.xvg -2.3322093213040955
state_A/r_1_574.xvg -6.003035082533053
state_A/r_1_575.xvg -15.350435509685983
state_A/r_1_576.xvg -6.09487604508709
state_A/r_1_577.xvg -8.752073152688357
state_A/r_1_578.xvg -20.067350925910603
state_A/r_1_579.xvg -11.43092797630208
state_A/r_1_580.xvg -4.479862643366541
state_A/r_1_581.xvg -4.522348217842321
state_A/r_1_582.xvg -6.444256817427703
state_A/r_1_583.xvg -8.544494773992561
state_A/r_1_584.xvg -9.954465110005025
state_A/r_1_585.xvg -12.470368352649944
state_A/r_1_586.xvg -15.71873127090909
state_A/r_1_587.xvg -4.92935669118793
state_A/r_1_588.xvg -10.697195057430598
state_A/r_1_589.xvg -15.761239982854143
state_A/r_1_590.xvg -15.02271109264578
state_A/r_1_591.xvg -9.094231013608235
state_A/r_1_592.xvg -8.321445383905683
state_A/r_1_593.xvg -4.850266669806419
state_A/r_1_594.xvg -14.171613498239795
state_A/r_1_595.xvg -9.470100078532603
state_A/r_1_596.xvg -7.1626676492481005
state_A/r_1_597.xvg -10.194254213645632
state_A/r_1_598.xvg -9.468696211694374
state_A/r_1_599.xvg 0.16672442865992726
state_A/r_1_600.xvg -7.731258292279973
state_A/r_1_601.xvg -10.599432113483036
state_A/r_1_602.xvg -15.27909882579095
state_A/r_1_603.xvg -10.341345626278235
state_A/r_1_604.xvg -19.033544854352087
state_A/r_1_605.xvg -7.709003221821746
state_A/r_1_606.xvg -16.462411379224072
state_A/r_1_607.xvg -12.935135094705762
state_A/r_1_608.xvg -12.29994859546461
state_A/r_1_609.xvg -17.49936809296557
state_A/r_1_610.xvg -13.344639111706249
state_A/r_1_611.xvg -13.996767645617446
state_A/r_1_612.xvg -18.846311526934503
state_A/r_1_613.xvg -4.398906444972556
state_A/r_1_614.xvg -12.985662033317464
state_A/r_1_615.xvg -22.36745952690313
state_A/r_1_616.xvg -27.623681029649003
state_A/r_1_617.xvg -18.797342763738484
state_A/r_1_618.xvg -13.626249484829176
state_A/r_1_619.xvg -15.94410449599035
state_A/r_1_620.xvg -15.212166121932949
state_A/r_1_621.xvg -11.862568237631669
state_A/r_1_622.xvg -23.545972738910827
state_A/r_1_623.xvg -13.046695176421597
state_A/r_1_624.xvg -12.427792938129615
state_A/r_1_625.xvg -4.790657142999576
state_A/r_1_626.xvg -15.121078748126507
state_A/r_1_627.xvg -27.18402055577257
state_A/r_1_628.xvg -2.5094750390518756
state_A/r_1_629.xvg -7.771834116916937
state_A/r_1_630.xvg -7.188465173767118
state_A/r_1_631.xvg -3.652643169865267
